Date,Inflation,Interest_Rate,USD_Index,Sentiment
2037-01-06,2.3227159108388413,3.1233510806417892,98.99426497059248,0.5734516455129979
2037-01-07,2.5793861295748326,2.9911826620468487,99.04689633068163,-0.28119855910495484
2037-01-08,2.3048892577566953,3.2198526917309,99.67571773908726,-0.3014678480005466
2037-01-09,2.1436318278713453,2.0640750368496157,98.53009544436108,-0.35590347540109835
2037-01-10,2.4003356718287003,2.5391037410887023,96.87058432100653,-0.27498271101381944
2037-01-11,2.2045726835563366,2.6990169067014222,100.34760865965323,0.9517570937149189
2037-01-12,2.542557544879786,3.381427344369514,95.42088940005813,-0.3184472178456399
2037-01-13,3.428451643485272,1.9230537608299505,95.49303153414344,-0.10978556367106762
2037-01-14,2.252667743344971,3.0905465459596537,100.08945414996344,-0.5757175051354155
2037-01-15,1.5700779650776828,2.8116509470741593,99.6362595062887,0.27748230977208044
2037-01-16,2.519373119432662,3.3256073703294033,100.51864637757758,0.6654197570191052
2037-01-17,1.9268797617053128,3.4040629399284397,101.32873832794927,-0.42804336513382757
2037-01-18,2.168572383680943,3.849060127176003,96.04546996014697,-0.5744935993874394
2037-01-19,2.1833332861587347,2.413139435236038,98.77060081259819,-0.09723824369675715
2037-01-20,1.7091871267981755,2.5892548584984683,99.10465740835713,0.3696177456462044
2037-01-21,1.8145966855136015,3.0243708380565457,100.62455670669439,-0.18680904860276115
2037-01-22,0.8458218701448648,3.7050432756921317,100.45648239517904,-0.7045828159477645
2037-01-23,1.9492849072840865,3.2186196670344116,99.18992361809185,-0.6392905677605694
2037-01-24,2.2804002105363543,3.052734666570736,100.08831152244063,-0.42498017713897585
2037-01-25,2.007317231014501,3.612210535896356,99.4502762407988,0.6690934613962949
2037-01-26,1.7699880403596884,2.801337564172898,98.1746032420583,0.01831827815997933
2037-01-27,2.188552996709067,3.58476763596269,100.10785889757634,0.1756943884705029
2037-01-28,1.5287450916769978,3.8675285069230165,95.7115685978854,-0.5975335712154974
2037-01-29,1.471018509749261,2.923457912328547,100.49058946450108,0.30898143292434455
2037-01-30,2.2629185419584315,2.2252104268561257,102.82470526105244,0.6775926409750068
2037-01-31,2.2904476613076943,3.0728253585735827,99.30614510432929,-0.5998023760938782
2037-02-01,2.2555261375745355,3.8221403402350744,104.1240096244114,-0.8831199383511497
2037-02-02,1.8497356721032363,3.2467803632714123,101.20609288034518,0.3280905476093283
2037-02-03,2.546796556800986,2.3120598196123763,102.91680431217814,0.6317483819075131
2037-02-04,1.4381232352081261,3.6351346891218976,100.77159602951646,0.3685681880713383
2037-02-05,1.8514974730755331,3.3976982924475054,101.10314478939138,-0.14312981791264234
2037-02-06,2.3739047541681857,3.499806742251126,100.28646733941743,0.3070312262055461
2037-02-07,2.4297959759441294,3.5664711359670735,96.86440950219188,0.9938666431499139
2037-02-08,1.6138080712140621,2.728731497902284,96.06932685386882,0.24719618769824137
2037-02-09,3.071298073813293,3.52927762447018,99.51739497364876,0.05627158258525866
2037-02-10,1.9347440303561658,2.677231723145521,98.79459286095457,0.07952073327573839
2037-02-11,2.0439101334006073,2.40918219043237,98.8588000851242,-0.06193499228970656
2037-02-12,2.489060531697534,2.585545070679999,97.47158768103299,0.3756696590288304
2037-02-13,2.7759678755872974,3.3463906692630507,102.21711998787161,0.6895462410776467
2037-02-14,2.030767433360328,2.7954259548487106,97.93763026197767,0.44161287296986074
2037-02-15,2.586632867805764,3.737790289837979,97.80827524410286,-0.5492134385750371
2037-02-16,1.7719185113646716,3.5572318306274875,100.07673939348979,-0.2666848789339793
2037-02-17,2.8342158371094412,3.336977614269337,102.16686663570343,0.1818042790953993
2037-02-18,2.0192991271776664,3.690027763317907,101.6966405726393,0.9863112388811512
2037-02-19,2.1572158817372435,2.4124723793908758,98.70078989267404,-0.8628172051352196
2037-02-20,1.8266127465105881,3.4782700426372544,99.57524146549817,-0.6228316399880165
2037-02-21,2.1079937515966263,3.2871072250159807,103.28060747766456,0.5494328780562228
2037-02-22,1.6348251575769965,2.3632895140859396,102.21213588350203,-0.6153991362274254
2037-02-23,1.9687746214555784,2.639957725415444,101.75333690976196,0.34511687910334543
2037-02-24,2.008562904992713,2.9206308077939265,100.77051582872583,0.9886865414331734
2037-02-25,1.4720371649189337,2.9063160433172515,100.20033556344703,0.28161130369629017
2037-02-26,1.7144108766869193,2.979452623503983,104.01714544235317,-0.04182729158339127
2037-02-27,0.9501418120218759,2.690291264329335,102.25714839467635,0.6652848729521921
2037-02-28,1.3796658717967316,3.7395695256946664,100.24420305082234,0.5435570339124991
2037-03-01,1.9929701883318078,2.382804600805046,101.44646448839688,0.4217211565135177
2037-03-02,2.479744459264411,2.397506331039469,99.50148320905133,-0.7656129006629924
2037-03-03,1.8215000637154253,2.528744664225446,96.79123891586158,0.2635338089274821
2037-03-04,1.9847169786658188,2.682300484403748,97.95520708445206,-0.973469498564387
2037-03-05,2.5808467993651925,2.6432946207034096,99.07855041017731,-0.8869890479834692
2037-03-06,2.4166129677322834,3.8398503870513094,98.94908014430646,-0.9227498928845588
2037-03-07,2.4093723954173196,2.6707274882181467,98.55383375146747,-0.7821653902587151
2037-03-08,2.059608845218354,2.9392119235124374,98.64475485891855,-0.13500709292135338
2037-03-09,1.7549375614804712,2.368857022427526,102.61221280001051,0.8924412520639811
2037-03-10,2.1978808025641356,2.765402603964399,103.66529981928082,-0.8502360701766711
2037-03-11,2.641259875015287,3.300685292498745,102.62471463525814,0.4426336114726457
2037-03-12,2.903724351709708,3.3402384942830197,95.68521435714543,0.014669162004052438
2037-03-13,3.202992702914867,3.492080722576578,102.15581257580436,-0.4483106923260505
2037-03-14,2.7648490399698176,2.501180716268601,101.47301109864736,-0.3661632445438938
2037-03-15,2.0218460173033086,2.6633124055631097,99.92554387547698,-0.9542781975984296
2037-03-16,1.398787096113438,3.40881144873536,99.0060482829295,0.40082773372529923
2037-03-17,2.3009946656071234,2.987912395114979,99.3901704359279,-0.7991726759438265
2037-03-18,2.5482934887141564,2.9697718956621695,101.97997378200368,-0.9306077478542301
2037-03-19,0.7233394437921097,3.295059531951214,100.7713659805496,-0.06337377821026546
2037-03-20,1.2604469427264484,3.4983226478644376,102.43912615741661,-0.045315801625340546
2037-03-21,1.77158568013577,2.6506854384098575,101.62935183481315,0.30945781198184075
2037-03-22,1.6155520215180728,2.9481491075699666,102.88103970688186,0.4128754470771756
2037-03-23,1.195471499706464,2.9400691215569745,101.26793059424871,0.01757695215438493
2037-03-24,2.190024093660846,2.515625202450345,97.72554604360035,0.416070148861025
2037-03-25,2.620594731386335,3.1498415898551713,96.79985463775814,-0.4995286786172417
2037-03-26,1.9057966138363984,2.730443592035625,101.29208250978276,-0.7125963554180808
2037-03-27,1.169955479356429,2.997400690865102,101.20116717232123,0.862940428096026
2037-03-28,2.103142636866718,3.3247374991725107,98.76570674641641,-0.25347585707502995
2037-03-29,1.4450159917574323,3.1342933671386164,100.49460882350608,-0.8198802643868544
2037-03-30,1.495689801183175,2.5564922693275065,99.09113183837361,0.6542264525457067
2037-03-31,2.479868779535983,3.101880577574878,99.01366613792283,0.22619454241515413
2037-04-01,2.600109095656112,3.069378101899619,97.13348360517826,0.1838988443136127
2037-04-02,1.8553537121749275,2.719385492565486,100.08955538409572,-0.734774422402743
2037-04-03,2.365554025406608,2.568424942485941,98.96624614213113,0.5147557468189221
2037-04-04,1.4628712411635547,3.0769917536654723,100.75673614333472,-0.592757372601515
2037-04-05,2.264542397755669,2.301399445981639,96.49337737248113,-0.9158230105452387
2037-04-06,1.8080628740711533,2.4660235439233427,101.20376774931749,-0.6778829788105654
2037-04-07,1.3372149171725103,2.3583342714912803,98.969460286776,0.4011432738963563
2037-04-08,1.54643010918443,2.394005797301051,97.86677642569298,0.5823393728734543
2037-04-09,2.2050281805276146,2.7605625949094432,99.12017965864855,-0.5068101919249361
2037-04-10,1.2596988156746027,3.5310064946611117,96.80358478311167,-0.3699214720709081
2037-04-11,1.8591636932262126,3.309167278930606,99.41815371651674,-0.674528029801241
2037-04-12,2.534200528097446,3.561579195204865,100.24638702030926,-0.09449140476717321
2037-04-13,1.7535871326908243,2.6946047359025918,100.14534924736736,-0.5598856569718547
2037-04-14,1.2293682150669336,1.9944898091619983,100.91992037794178,0.9682121661385004
2037-04-15,1.8615008608907568,2.7013210372801244,98.86466446230438,0.5339213625331118
2037-04-16,2.338826381439405,3.563823744018121,101.55874164931525,0.19422810286883108
2037-04-17,1.3511633112868848,2.803218283454393,100.53233699751631,0.44265410116886494
2037-04-18,2.5935315509272927,2.9890873904677226,101.63186741953574,-0.6661809691446887
2037-04-19,2.381666094320693,2.892670669482515,103.3182078765301,0.487204789696998
2037-04-20,2.1750584164838704,3.348696372879057,96.89753791817527,-0.3073304788228639
2037-04-21,2.2886668188000456,3.415190610453581,99.23474483244928,-0.06090046409189709
2037-04-22,2.0635851100092264,2.225438031394089,98.47430169348382,0.7705622536715011
2037-04-23,2.1671364420342134,1.784900318359534,104.27648451764894,0.8884210175751424
2037-04-24,2.035729802874144,3.327432689824004,101.19458609857682,0.5371257199044106
2037-04-25,2.441461226505296,2.8936689560895177,100.57432552575139,0.5351753986230434
2037-04-26,2.646438967099443,3.327761577931791,102.3919564573791,0.4890665428779948
2037-04-27,1.589585415558258,2.8597340820384654,100.02485210583505,0.2527853442166845
2037-04-28,1.649083919454889,3.2604143489505817,100.93333214267085,-0.6089035168162262
2037-04-29,1.8043621552985782,2.9323574451435843,99.08789874188409,0.17685200178917126
2037-04-30,1.6956108383458286,2.640233820501295,97.27107422360339,-0.8868133367870064
2037-05-01,2.5669082937621184,2.801704447667133,101.79492724110597,-0.9385862895601473
2037-05-02,1.2501931151559935,2.915769762887182,98.08036160919359,0.675991278629078
2037-05-03,2.2713525641202397,3.3056189778937974,101.4971955587153,0.08106696454001172
2037-05-04,2.6933500875502685,2.914190115008532,102.16726880863524,-0.9672244774163725
2037-05-05,1.7106310931164677,2.4640547752145983,95.51110312479238,-0.4545623066110309
2037-05-06,2.7360314033142705,3.8323508110525695,102.08963688331667,0.3658743278643888
2037-05-07,2.5786670854362317,3.1556780472766803,100.50914611086719,0.8787142037488052
2037-05-08,1.8253809938194567,3.680506208312852,98.06043232159544,0.6882071347939889
2037-05-09,2.409396864492912,2.4537462249155597,96.5204594038509,-0.10975141985745096
2037-05-10,1.5866913784348027,2.873201123003528,99.85834885848466,-0.4288597688271649
2037-05-11,1.4491320454091634,3.0954354128721016,99.64281810829031,-0.3797605815858056
2037-05-12,1.7681057127300277,3.328964884261123,102.18408051407198,0.46725004911854495
2037-05-13,2.67515495305379,2.056276122194369,100.12948451647168,0.6088604947380236
2037-05-14,1.7708469177220771,2.0711349674308406,97.82461451434656,-0.2690603113032146
2037-05-15,2.0208378153762343,2.6693224713402564,96.89253109157961,0.24571909915171974
2037-05-16,1.4978119736901991,3.2734118563720234,100.29287933914958,0.49123009583273913
2037-05-17,2.433326112902842,2.6635799720495488,100.00848068923766,0.6914106024806932
2037-05-18,2.41572996963609,2.9365187739037832,102.64083161208377,0.2818404943628938
2037-05-19,1.6478502633480492,3.02592594579289,99.01630438624234,0.7285926744606137
2037-05-20,0.8414740229103799,2.5858364728137455,100.83735698719089,-0.436900870359739
2037-05-21,1.8191361138661897,3.7321016755718888,99.73445258473771,0.3975577084652613
2037-05-22,2.2212660224748584,2.6024675586856927,94.59535031175156,-0.19588711224873157
2037-05-23,1.993402406518848,1.9674417325430467,101.43209277823168,0.8572744612101175
2037-05-24,2.04024035443366,2.5088251692731776,99.14780408283167,-0.5624468321070573
2037-05-25,2.174763864981421,2.583219909309405,101.31823852471055,0.5747213282583157
2037-05-26,1.7445220034673976,3.0868246025218657,100.33848617464389,0.8633145156460755
2037-05-27,1.37233810731251,3.11251516499897,98.02245714432848,0.36488449307670945
2037-05-28,2.3695024726955474,3.2933946313702913,99.65153829825529,0.5780230893269984
2037-05-29,1.5575504024627467,3.9397204773138377,99.93726739703487,0.7723141961304083
2037-05-30,1.3991912077603164,3.014185740592091,100.36802802587022,-0.38094170826245
2037-05-31,2.2500323619188345,3.422252153503193,101.02465441369488,-0.750962710709848
2037-06-01,1.4470929484545998,2.777495026017165,100.06102971102307,0.8730014081307012
2037-06-02,1.590906470760849,3.144778452105731,103.49242140938034,-0.9249916799915006
2037-06-03,2.7902890316643805,2.8256877735252,101.68107695524824,-0.030781048342740647
2037-06-04,2.7942816735878147,2.9253460112291676,101.99196936019533,-0.35507119293935174
2037-06-05,2.595633124689181,3.0831747709476365,101.64984369857626,0.10918718229921698
2037-06-06,2.379683115435044,3.491949048688035,100.15284129747876,0.9786366435885125
2037-06-07,2.5781989935151564,2.9730828294179465,101.46370461119854,-0.9085430203640503
2037-06-08,2.9813021793126406,2.9717024189247723,102.4976207967092,0.5392315673525072
2037-06-09,2.5470658380416333,3.156749242245754,100.25204269499233,-0.9508683274913865
2037-06-10,2.125639197335559,3.4392957192446296,102.10151044332858,-0.4775204257554535
2037-06-11,2.4364744960232487,2.295977821328994,97.39552725711212,0.41110365797985815
2037-06-12,1.767529262401472,3.1219555382781934,102.19802225801132,-0.45034408503980505
2037-06-13,2.0731603303852655,2.334454625969616,98.45811250726285,0.22148065474356193
2037-06-14,2.095397175023389,3.6546053522433293,97.39120155129298,0.9336114144110368
2037-06-15,1.9309584242824285,3.1693731415741224,99.44180500050435,0.7494669674839636
2037-06-16,1.842578174218608,3.6132930290713072,100.41475766500281,0.6726585163146566
2037-06-17,2.643930868218106,2.1675817910340767,100.66949126415774,-0.6129168054787126
2037-06-18,1.5235112466583507,2.9155598396735214,102.58097894408584,-0.45643503971424804
2037-06-19,2.0738868015346026,3.4351784723111947,98.88556734283844,0.5751656737893267
2037-06-20,1.3553355273343504,3.702068329797329,103.28801714244635,0.46099009161690274
2037-06-21,0.9961422182182011,3.17522215832085,103.29227636858906,-0.4173393537876342
2037-06-22,2.597592274212742,2.7861858327496125,100.45125257640551,-0.14216982583872517
2037-06-23,2.642934780706081,2.865037895596196,98.34497766237725,0.29707114367908805
2037-06-24,1.7572965081049778,2.478928330295025,104.9816109064008,0.051058521357637554
2037-06-25,2.02531619986608,3.731390024601118,103.4497437015902,-0.0877835251175525
2037-06-26,1.8553532135037274,3.3256501204103026,100.38091636601258,-0.7997755959033184
2037-06-27,1.8558777147457899,2.910355208542841,97.27555420879574,-0.13007992580462857
2037-06-28,1.755984834695262,3.2719680847346235,101.24101553481164,0.9843270061655234
2037-06-29,2.230038378287407,2.9447734656398605,98.82016628989292,-0.3161260867821265
2037-06-30,1.8094197872933888,2.8493281262607493,101.74800964008044,0.38799359209031326
2037-07-01,2.207506419563993,2.62229226006725,100.45900530707502,0.011609004612831653
2037-07-02,2.8338546124210313,2.6310407487068206,96.80792310662522,0.58944535905855
2037-07-03,2.1947783843703337,3.190341273467344,97.64007483448891,0.4965499610591948
2037-07-04,2.062399759786915,3.5237687535274094,98.47564595245244,0.8888093532286463
2037-07-05,1.7142583349821987,2.8317984743927633,103.28179763680608,0.30147636659508903
2037-07-06,1.992806067203272,2.6035812831211116,98.70013281080436,0.8955332265186655
2037-07-07,1.1647738458904593,3.4762279543449237,95.45249606457371,-0.9168992627264099
2037-07-08,2.7698365432573837,3.0395192423099475,99.59681765402694,-0.18637734683849105
2037-07-09,1.520972198702773,1.883865933277427,99.47729296470968,0.35049519237615945
2037-07-10,1.040698112625975,2.6473666067378536,103.17962200531687,-0.03940585394766094
2037-07-11,1.947725224639892,3.234283535938844,103.02912970047542,0.8643506501511451
2037-07-12,2.17711029642944,2.60513334227907,97.38247538895148,-0.7189906608368934
2037-07-13,2.6622528304910924,3.0255940683198768,100.78683767208788,-0.039575266834736667
2037-07-14,2.122395090948249,2.3778782712844087,101.58349998512331,0.7123530499605728
2037-07-15,2.462744271371145,2.7942766549632285,99.75769595333432,0.5148983061535155
2037-07-16,2.464916166836315,2.4565479098697165,100.35215721454627,0.5824200223400768
2037-07-17,2.415989686870296,2.3841626017317417,102.21120540377898,-0.07515682245809185
2037-07-18,1.4331804284295906,2.6206790923887757,100.58547958041902,-0.3231433648794204
2037-07-19,2.255469475649621,3.4363168820146246,101.34096130491643,0.012682042698753504
2037-07-20,1.3074807857226083,3.208469424669626,102.81378035117702,-0.5978400982923959
2037-07-21,2.997197025935181,4.025911503559238,99.10685949528832,0.2827022144815263
2037-07-22,2.348824641674654,2.70111891642038,101.59224976983182,0.5729005667930893
2037-07-23,1.6876025607940615,3.5095942091573176,99.11115848244422,-0.8563902869900939
2037-07-24,2.1879272592868984,3.929104418553513,102.14706868143773,0.19816372405588445
2037-07-25,1.4947182799245324,3.558979631343691,98.75721272766637,0.1508804072162253
2037-07-26,1.2226569358170427,3.5678529590248775,100.86903370194676,-0.471873093172835
2037-07-27,2.438390431891865,3.06040012887151,99.5441460537924,0.9907221104833017
2037-07-28,1.5095730474866331,3.11574645802973,101.17405782195851,-0.00042287017102937696
2037-07-29,1.9094927646077005,2.5394495914651047,98.31043246579291,0.7760016586445406
2037-07-30,2.1027754319364798,1.663972865717878,99.44488549580414,-0.6192698620104387
2037-07-31,1.908789936371808,3.1021934249121927,99.89472642131528,0.49769592572930565
2037-08-01,1.4859821713145245,2.52023989618254,97.8509763623886,-0.8414150628106078
2037-08-02,2.0303519950653284,2.7874581679347554,98.78475922694383,-0.8637585489868094
2037-08-03,2.0740124935970776,2.5869614648971417,96.72074831998421,-0.6157284332374988
2037-08-04,2.4356545121690436,3.162035986662149,100.75434048490736,0.4745589909283585
2037-08-05,3.222444838527101,2.900196949761875,101.58841142118489,0.993947719280535
2037-08-06,1.0118402164180254,3.628693562446844,97.2172167459769,0.6219459149155566
2037-08-07,1.6007394275923454,2.6384057065726054,97.65774323540548,-0.1506165395332788
2037-08-08,2.111470997774182,3.090287312509099,98.08237691693931,0.2871715110062132
2037-08-09,2.505384518505815,2.904448244332974,97.45327572695992,-0.05078022967713891
2037-08-10,2.173167975737664,2.852888819686341,100.79871121013474,-0.5051799709068043
2037-08-11,2.5614963270812225,2.96149717015535,98.61635228359722,0.2317482772962267
2037-08-12,1.2600901864263276,3.760248326699696,100.50039594766338,0.059229825098194855
2037-08-13,1.8411673846173127,3.421543619648335,98.5049656864009,0.07554609627159126
2037-08-14,2.730801709282646,2.7718469898659652,99.31922978941634,-0.8731979295203862
2037-08-15,1.5698751712665135,2.6946222696320468,102.07698456114463,-0.7578925626926418
2037-08-16,0.5504822533755551,2.6088270370585533,97.68900616814153,-0.0006108396609492139
2037-08-17,1.5916143244243242,3.0578233511634214,98.87629243417487,-0.2825669736994181
2037-08-18,2.218660909150197,2.241913624816873,100.83532704847713,-0.14999970853471756
2037-08-19,1.964597306313843,2.892237653214988,99.36296162662433,-0.2199164270528433
2037-08-20,1.357563060256132,3.191033486832288,100.3773097091859,0.42284661700250026
2037-08-21,1.6392362165579457,2.6372730688117487,100.0034727112375,-0.6428789899104586
2037-08-22,1.33470941280786,3.0203253071001632,96.98653311932749,0.8842803838747306
2037-08-23,1.3934937979622157,3.1327000894503945,102.79816556312818,-0.059183922541345524
2037-08-24,1.5605026269540019,2.1189023860689513,99.80132712977198,-0.31923071131528347
2037-08-25,2.052741285384176,3.103214226915416,103.18954737659955,-0.9576476638200948
2037-08-26,0.8059875518304835,2.7705681862605704,100.67615637052874,-0.28975081567221794
2037-08-27,2.682869685484964,3.9237400601889596,102.63332206291959,0.2515101092053984
2037-08-28,1.9482439918864796,3.0990554290938492,102.04455265260827,0.5945256902012745
2037-08-29,1.446670572368455,2.5405477147265767,102.45776385308807,0.4640109605674001
2037-08-30,1.5132320814271707,2.091474542728778,99.55442919540565,0.14643977255130336
2037-08-31,1.6826319134190844,2.9752175724019616,103.5742387523905,-0.1278279395782087
2037-09-01,2.0031232278563365,3.653037738282743,99.0560065941159,0.05089753036805744
2037-09-02,2.0756708391686547,2.6974675776686965,100.72537676857898,0.9235860108408598
2037-09-03,1.9030821344933406,3.1573029969778923,101.72626246230641,0.932199691038661
2037-09-04,1.6222929863380127,3.3701365499018063,106.34449362633161,0.6065812171271023
2037-09-05,1.9945186290327221,3.3439245680746037,102.18786386790379,-0.6663256403753823
2037-09-06,0.9630058202349314,2.9979764326855527,98.94783735039164,0.8684435647105155
2037-09-07,1.3923214486349353,2.670875027297418,100.53871441566874,0.2957756877467774
2037-09-08,1.661894589657091,2.870164132736364,97.30738493716588,-0.044400928240047044
2037-09-09,1.328885979736718,2.4650906499000813,102.93984344507763,0.12286605703294895
2037-09-10,1.8906423949031363,2.528623873418399,93.74643756570171,-0.047157008160726654
2037-09-11,1.330969456016803,3.494862740370979,99.65503426110287,-0.04359817731180726
2037-09-12,2.856516393740532,3.1675633846938718,104.39139852981748,-0.1375839089152553
2037-09-13,1.2711914720919941,3.143813893474601,101.51956601347395,0.7916942224150156
2037-09-14,2.7556195497315263,2.6413394317629657,100.97955806331028,-0.08831692696392235
2037-09-15,0.9973848784480313,3.5986464153436737,97.61638424218343,-0.5597130887525468
2037-09-16,3.0025545057908154,2.8837816235062546,102.66167887996573,-0.5424916955458996
2037-09-17,2.291998879180985,3.065612471973347,98.17116305670494,-0.7367772735800511
2037-09-18,2.395794964474997,3.582430391284779,98.18771820033872,0.10856042566341939
2037-09-19,1.317343396102503,2.6386549443806784,102.65817366388305,-0.35035600082086904
2037-09-20,1.8386641421679466,2.6823375383780275,98.104694024694,0.1548092733758506
2037-09-21,1.871278373629324,3.5167929717531914,97.0730484354487,0.8617181229232247
2037-09-22,1.9496168093804371,3.4069579873513307,98.07190292776174,0.9112649037979965
2037-09-23,2.6363013884227704,3.171829976173596,100.37835403237473,-0.3884029737958572
2037-09-24,2.34565903091822,1.9111283829286365,98.99505952870079,-0.5595800772259585
2037-09-25,1.9171393072235665,3.6395595938394685,103.6334017199711,-0.8893214100943045
2037-09-26,2.499550259649816,2.6950054501347203,100.06839242678414,-0.4542185958243685
2037-09-27,2.591571637149663,2.7100416665739524,97.51963430108518,0.01258806456664141
2037-09-28,1.716026548452362,2.8999434768890517,96.26400551196275,0.20521533965780892
2037-09-29,1.7013772247434924,2.4010673472925825,101.80094928580803,-0.8036798405821282
2037-09-30,3.0808476261292164,3.6092326946334814,100.60049769537163,-0.509007954274739
2037-10-01,1.880076116637918,3.086108204339327,101.21675571463828,-0.9160875857512576
2037-10-02,1.6785145723683081,3.349690453015295,99.1461275964324,0.5524271930337623
2037-10-03,1.9227461672577237,2.6127033979651784,100.3083983369218,-0.4596777652078645
2037-10-04,2.537231074211045,3.4933086725034994,102.38129109810643,0.13825283590798687
2037-10-05,2.3591904214190245,3.711843345365529,100.01106294403577,-0.07956548721311285
2037-10-06,1.9372087251408392,2.3627383713888013,97.70540993087845,-0.04527324056112714
2037-10-07,2.305794400158844,2.4375029221458266,101.44555500570819,0.331377518765543
2037-10-08,2.125142169419374,2.59739635326486,99.30209446368062,-0.17917931631312212
2037-10-09,1.92889191643554,3.4623745647477997,101.93239247393663,-0.5003145093552637
2037-10-10,1.8499856426272407,3.0904990930412413,100.05094352113062,-0.18089413965068069
2037-10-11,2.0740204155433943,2.9668732161145943,101.72363321688312,0.6475259159579054
2037-10-12,1.7919228356156525,3.1836328889012124,101.01404208811105,0.12418117013762853
2037-10-13,2.0353187776943202,3.9660714730574798,102.59603752368383,0.9532353432525342
2037-10-14,1.9752324360918234,2.127133111391755,101.92415055803151,0.5700127450923149
2037-10-15,1.2746942237446572,2.845032736324039,97.39038332764558,0.6512042277659384
2037-10-16,1.7353567513295773,1.4618081406898338,96.25273612571503,0.5653304564864914
2037-10-17,1.870800342873121,3.2533096629240617,99.846092123391,-0.11536042651321043
2037-10-18,2.9298574599977205,3.5435051063308167,101.20364429543017,0.6071348468032587
2037-10-19,1.919989010753419,2.8466685475562556,98.54931904552097,0.2616272010345082
2037-10-20,2.136620278140439,3.326390258812558,100.89131660975104,-0.5486484861840017
2037-10-21,3.0756613226279,2.232025265303178,100.80704782494674,-0.8100687901081596
2037-10-22,1.210384956308316,3.2393275614193104,99.85402854366065,-0.0022987806878638217
2037-10-23,1.2327989661951446,4.227336795277289,98.73071558045753,0.16582129354570863
2037-10-24,1.6108372110181866,2.8090152394133163,97.96125009446897,-0.3011764098823777
2037-10-25,1.8334652819735515,3.208738440045219,104.95834775847766,0.2592823462919731
2037-10-26,1.8839433341982865,2.7050375776680067,95.75855005302297,-0.6984761566795894
2037-10-27,1.744563182029365,3.087994072463035,97.52231461807239,0.6126467281227141
2037-10-28,1.3831664971958162,3.5538784930811733,105.20092132321783,-0.19843731934575026
2037-10-29,2.4869941014304775,3.299621480919007,97.93396134434253,0.45188637914144514
2037-10-30,1.7729876618123332,2.9488290583957952,98.87471849584357,0.7059562541795206
2037-10-31,2.592167564002331,2.9405457215149653,101.3601482040716,-0.5222487689688602
2037-11-01,1.4914822386538287,2.3991862299552222,100.96214065478789,0.09085610118822807
2037-11-02,2.9798449217367784,3.5090734903639342,100.88612446437705,-0.7500130769371187
2037-11-03,1.1671138585464154,3.3745697130342043,102.99079975963838,-0.9148422804137775
2037-11-04,1.9927542065020454,2.372281136067549,98.08390406162722,-0.9199019336888807
2037-11-05,1.5008135884953473,3.087942721677989,100.34991518849507,0.9003138806104647
2037-11-06,2.0177817132304514,2.536567457508283,99.89260624310752,-0.9104125531775944
2037-11-07,1.510244042397168,2.772226745569709,98.24194148535346,0.2063171294965318
2037-11-08,0.927325230422912,3.405805346776994,100.20750323467261,-0.8852172778795366
2037-11-09,1.6096547754714017,3.494815949431298,101.12068189354022,0.4292399674861178
2037-11-10,2.79805354941644,3.3555694615151657,101.16977037017807,-0.021352145453786386
2037-11-11,1.4999886169655139,2.8646873013903056,102.13887220877317,-0.5832859734044267
2037-11-12,2.254222455254242,3.2302785069354125,99.91997557218804,0.2066176933421473
2037-11-13,2.002847856875524,2.613705684032869,97.98526430736501,-0.33157258207866036
2037-11-14,1.7726616450431956,3.3763884417574848,97.23184308176253,-0.6969739283079748
2037-11-15,3.021678457497041,2.9908670389468814,99.07717773975418,0.4795393692980239
2037-11-16,1.8427377546003676,2.762588817770988,97.2946750645257,-0.23645197715727972
2037-11-17,2.0847187822864823,2.6355986340810276,98.57858787888235,-0.06164257680265295
2037-11-18,2.042831406744463,3.3392198919275975,97.63636492995269,-0.9226996901088633
2037-11-19,2.7875008224043967,2.931556801428917,98.69036902957365,0.12744691499286165
2037-11-20,1.2507045212405292,2.7552039031578794,103.56689152325242,0.027463370255009778
2037-11-21,3.1220854756000835,2.7532903710766514,99.75331001947261,0.49696873741908654
2037-11-22,2.7597236966150476,2.3783323834468226,103.14457246908832,-0.043714770855054486
2037-11-23,2.198833316638763,3.083262734058212,100.83534924639554,0.6880651627810259
2037-11-24,2.3090785672582346,3.143663106091415,98.75515053964621,-0.30397201339479296
2037-11-25,1.8859663868642047,2.2591615395587423,99.7534088253086,0.4942900453931123
2037-11-26,2.0750427654935057,2.4619746362485744,96.698636091168,-0.5165301431040148
2037-11-27,2.2099958089837033,2.175923021974928,99.33780074540759,0.7264474781963233
2037-11-28,1.5456959395699992,3.6023077060905027,97.3783284180299,-0.2962174331740095
2037-11-29,2.7597004447857265,3.3091679842942123,101.19710469538214,0.47279596096505805
2037-11-30,2.112060615651693,3.551997052846085,99.13021741165792,0.6084945117816907
2037-12-01,2.070803790994071,3.8101348720218953,99.39277566345156,-0.671748774190071
2037-12-02,1.5666536449573205,3.2196215903692273,99.16413077019526,0.6024918347359165
2037-12-03,2.5848712316615696,2.9699592602482485,101.79678768479127,-0.420760701936868
2037-12-04,1.9770287277310832,3.097607790010936,98.22032851865534,0.190382662659222
2037-12-05,1.7374132501181707,2.67763461215018,98.08831818615265,0.04321207171791008
2037-12-06,1.4569883065889975,2.598210976275028,100.685193585966,0.17122448539259327
